date,continuous,discontinuous,isolated,no_permafrost,sporadic
2016-09-04,7.25033203929276,6.93306997053329,7.51932419749888,7.80225088481038,7.01655520169198
2016-09-05,7.26148778446963,6.92189481945954,7.49347656533288,7.80783943072068,6.98891558424762
2016-09-06,7.25965437271091,6.90810673093415,7.49335009710737,7.80831432766793,6.9848099489246
2016-09-07,7.23361585578496,6.88312714422488,7.47739970468006,7.7997480767599,6.98278937037398
2016-09-08,7.24285631979372,6.86666160214572,7.46560184209793,7.80574838698896,6.9712782025088
2016-09-09,7.25310863363012,6.83932591813628,7.417749536034,7.80174807948358,6.93343317128437
2016-09-10,7.43089064652113,8.00184859422339,7.78397910597348,8.08610975674049,7.59039280965485
2016-09-11,7.43092159114786,8.01168764667398,7.79019156631435,8.0750067784194,7.61027149981598
2016-09-12,7.45592399450025,8.01136562430519,7.79052378098965,8.06027361040568,7.6308108963449
2016-09-13,7.47317205084933,8.01760721406737,7.78201478986168,8.05090063797017,7.62175319226583
2016-09-14,7.49486772628104,8.03457334775922,7.78064895766214,8.04633395409457,7.61746284367367
2016-09-15,7.47498465569632,8.02412458492467,7.80399173577196,8.06142200672154,7.62340270920941
2016-09-16,7.46658997168375,8.05314550893542,7.81929025790669,8.05616780020735,7.62724735349765
2016-09-17,7.45509953257274,8.06734618110665,7.80070318037751,8.04174476644967,7.61629687673714
2016-09-18,7.44826309757404,8.11461236049355,7.7970169078231,8.04142983855611,7.58831793432153
2016-09-19,7.43581072811808,8.35388422831696,7.79004049021935,8.03361072528258,7.53194450684875
2016-09-20,7.42037647137158,8.40870943380511,7.79035957083643,8.03433377744688,7.58923344687753
2016-09-21,7.40182183066311,8.4584409020736,7.77550141130129,8.06462990195844,7.58605203850514
2016-09-22,7.40208260717106,8.61691702804089,7.77975600170209,8.05952875239179,7.57764299161879
2016-09-23,7.40336115646624,8.64322944793759,7.79071700161061,8.07723314696772,7.58263703659666
2016-09-24,7.39368710604846,8.69692971499931,7.79362967136541,8.07216637883668,7.58444846332119
2016-09-25,7.40234669611901,8.77306589278226,7.89224772356452,8.06564824542194,7.60111315642904
2016-09-26,7.40204606799662,9.04896963493859,7.98638932651764,8.0665988944787,7.64773282012797
2016-09-27,7.34955697547447,9.1749412833027,8.02772683822053,8.08764127459732,7.73037838945993
2016-09-28,7.38094579899075,9.20235968861373,8.02817054872475,8.09951790106667,7.74805384964296
2016-09-29,7.40408018847266,9.2710635497902,8.04138371853809,8.10177449542373,7.75673892048059
2016-09-30,7.29879974665358,9.3023870844393,8.01623122703746,8.08322086752893,7.76293011869966
2016-10-01,7.35815565573001,9.30991434081341,8.0075681815939,8.07724611903335,7.76137429859648
2016-10-02,7.41486191230076,9.30977192303232,8.01457953867474,8.07865978877881,7.76702442336375
2016-10-03,7.43150592917612,9.31936788299186,8.01015262471045,8.08747389150747,7.76970813218628
2016-10-04,7.44049357630491,9.33802178834309,8.04857968906655,8.09153825084966,7.7944536526685
2016-10-05,7.4601571113176,9.38298995800818,8.05572894984754,8.09359580481427,7.82473856847105
2016-10-06,7.4937033931662,9.35880328542191,8.04230317727002,8.09568394180891,7.8146153978968
2016-10-07,7.53142956466617,9.35010870741848,8.06862495873011,8.08321256745562,7.83350586189623
2016-10-08,7.59653266428903,9.37093319147344,8.06926087087755,8.11490006399754,7.84987483894182
2016-10-09,7.59878625327674,9.3797028328123,8.03026777009937,8.09800573707513,7.83360804796494
2016-10-10,7.51505855595816,9.35036702022374,7.90580186540864,8.07958836515295,7.80994485364479
2016-10-11,7.42557359292239,9.41304674163814,7.68758468156695,8.06843769829235,7.79863596532631
2016-10-12,7.38301754598364,9.37975299982812,7.6503469951594,8.12589850147466,7.84001036527294
2016-10-13,7.39925294027627,9.31041498173315,7.64101712364137,7.91715455669773,7.80742307001185
2016-10-14,7.41946204102295,9.22837880634526,7.47024591793818,7.64499909766923,7.77930286673026
2016-10-15,7.36133480355655,9.16655577067228,7.23439191780788,7.37142690682405,7.73461471793028
2016-10-16,7.13175315120864,9.13403930769949,7.0679330962768,7.46428598317332,7.79381260215721
2016-10-17,6.97688980662003,9.03247148061735,7.00841978517464,7.44500619388703,7.81638280281753
2016-10-18,6.85479526082326,8.79464809589546,6.96249531512828,7.45477685157054,7.82719577470584
2016-10-19,6.6931377480235,8.57415574132505,6.98611775868782,7.66081915282632,7.81921603380121
2016-10-20,6.57167219147149,8.18884229689718,6.94581406983323,7.4472321170513,7.74366877617942
2016-10-21,6.58960553251386,7.88072217478978,7.02325589532692,7.17392981699096,7.49475012658672
2016-10-22,6.38796652662899,7.42595300830649,6.98521451418812,7.03045665286951,6.97410474115619
2016-10-23,6.27215231578415,7.17561945666576,6.8973983345455,7.10435480822221,6.89277990042124
2016-10-24,6.19335140440138,6.84218503189773,6.73243884069142,6.92931883060794,6.78257039773335
2016-10-25,6.1196309248412,6.59620830806222,6.54360309447168,6.8630013552579,6.74133908849378
2016-10-26,6.22713540661905,6.47407764113391,6.5441521911957,6.87545257811999,6.52078576618242
2016-10-27,6.26710669614334,6.2775563651641,6.6275513037935,6.86069813379363,6.52095837274097
2016-10-28,6.25898585157151,6.20950441175352,6.67529172760569,6.90435450676023,6.48115442683152
2016-10-29,6.45879051075829,6.17720197632775,6.69987052434438,7.14816472464948,6.45894539102059
2016-10-30,6.4864009233966,6.0893483701765,6.67096898912999,7.06830410683627,6.45570425490042
2016-10-31,6.47594438767142,6.11669552647277,6.65471865353824,7.04906284027622,6.4330902520143
2016-11-01,6.50018452538865,5.75647669420144,6.66258607653315,7.05634031538997,6.35199995869098
2016-11-02,6.49857331231041,5.65187882252323,6.69815619640968,7.01388140380877,6.2668827550213
2016-11-03,6.51366891777238,5.66055232127318,6.61822535526832,7.1643032372051,6.16388486886029
2016-11-04,6.54500644802504,5.67338313441536,6.6028502890778,7.14257479471725,6.20689005680679
2016-11-05,6.55327594992497,5.93176799497859,6.58523567245595,7.20323481923171,6.31670812559054
2016-11-06,6.59040633169681,6.15990483660811,6.45095120147664,7.23790944683787,6.37241518950161
2016-11-07,6.62169976888601,6.13310130385312,6.4460748488087,7.24658863007493,6.34817845667734
2016-11-08,6.62251903232154,6.30080437127168,6.41835210284923,7.23788970884548,6.28770608300922
2016-11-09,6.66567561531325,6.47989466224572,6.41410835330678,7.22182691509971,6.27745617133257
2016-11-10,6.77781602965806,6.82605371064291,6.36100937369867,7.21014384889052,6.27770430192787
2016-11-11,6.82542033292377,6.84177771274653,6.33586272024191,7.17098295833052,6.2498143000172
2016-11-12,6.64586613193277,6.8374454149366,6.31125507650006,7.1602347564146,6.36832307427304
2016-11-13,6.60888350131119,6.8435489930204,6.30001394831752,7.14828310662409,6.45948775954869
2016-11-14,6.67195837805738,6.85660915125783,6.30227859574374,7.10695345469403,6.49910791093557
2016-11-15,6.6901576959832,6.86402752473182,6.29597284163276,7.15106263864404,6.4761899790585
2016-11-16,6.67682503505244,6.8828989042347,6.2898324409744,7.11635761245472,6.41966041151258
2016-11-17,6.69475689496522,6.87474451885491,6.23524199031273,7.10409227721828,6.39190810885998
2016-11-18,6.67801992757611,6.85517791460726,6.14797108527851,7.13049620818168,6.30222468356685
2016-11-19,6.67910369128761,6.82631115354461,6.1629774000472,7.12326264550327,6.28039994688089
2016-11-20,6.66513439958187,6.83100236310864,6.14602341796249,7.1677230954829,6.2942782359918
2016-11-21,6.74397243716659,6.8030432848058,6.03399558016342,7.16167169505759,6.01505560548075
2016-11-22,6.76966497411974,6.76989036995844,5.96606547517723,7.2022988970567,5.9913247600525
2016-11-23,6.77237654039057,6.7664101538902,5.93639861541659,7.31741762262865,5.90192022959101
2016-11-24,6.79323893012163,6.51183026213931,5.5227573586187,7.32826505139836,5.82035800317635
2016-11-25,6.79666214715924,5.98776716318997,5.39598410740556,7.46973474111289,5.21701741110563
2016-11-26,6.79787424525093,5.66224983653183,5.57008474493201,7.47711151567406,5.31045371263455
2016-11-27,6.80525050799975,5.25718349706931,5.41941258582672,7.51977981137509,5.45244532728254
2016-11-28,6.79602750797052,5.18847097169369,5.21822617303857,7.42556417973421,5.53236721890439
2016-11-29,6.7885060819363,4.86483753764111,5.12044852036782,7.2660349306997,5.57900527848138
2016-11-30,6.76084158588463,4.77917901494286,5.14390048306798,7.24986680834993,5.53576043983139
2016-12-01,6.74722407970397,4.79404606331478,5.20549682736901,7.30750805748472,5.60903721510321
2016-12-02,6.76104481451387,4.71361169183111,4.97668040304019,7.25960970116055,5.62772692445171
2016-12-03,6.72812798456712,4.76883826895458,4.97197804558608,7.1874619920067,5.95128373097973
2016-12-04,6.63097312185499,4.61890158095917,4.89024746702352,7.24141421326552,5.97965767191744
2016-12-05,6.49083455431928,3.84122287310087,4.80050423589803,7.2812344604332,6.05189045249063
2016-12-06,6.45924060751301,4.11765197345189,4.69344624073318,7.31968289604554,6.0130298695207
2016-12-07,6.33775623928417,4.15740440893864,4.69817776713106,7.3243879155939,6.0088331184363
2016-12-08,6.33359069671106,4.17092832966127,4.6259165136195,7.35036895650695,6.06701721309447
2016-12-09,6.26230285708437,4.05942965621379,4.5797484155781,7.36679164003073,6.05472596243602
2016-12-10,6.22731244157661,4.00692340043875,4.5290758692222,7.3624748128018,6.04201365921326
2016-12-11,5.97630994602785,3.99399022261302,4.55468583662264,7.29037379217512,6.05806116099643
2016-12-12,6.06846523070121,3.98722254146229,4.52075995819669,7.45995994251167,5.97353364016047
2016-12-13,6.09980970128961,4.01654534909263,4.45346693620614,7.47906000831624,5.93564801872264
2016-12-14,6.08624261404787,4.02455913669923,4.43792824533838,7.48255245620585,5.88793581151587
2016-12-15,5.87692023195872,4.03254933567608,4.4409645201436,7.55540982120113,5.86010136446677
2016-12-16,5.93239594995976,4.01205913108938,4.39973635286011,7.52170600731744,5.81460040356933
2016-12-17,5.83535473317985,4.00335815724205,4.39416959715989,7.51120639402303,5.7423710996906
2016-12-18,5.83872822968357,4.00291968093199,4.3631460679492,7.49630432693395,5.68975070526725
2016-12-19,5.83416438386554,4.01120399376925,4.35066857570555,7.56113816338149,5.67493711564006
2016-12-20,5.80251421367421,3.99218438302769,4.29155580372055,7.46563678586949,5.65535199442166
2016-12-21,5.68198135920933,3.96785594435299,4.17173947232605,7.47134431456726,5.56187870773282
2016-12-22,5.38963087967464,4.04163046093548,4.20689232822166,7.38027048782994,5.73411920570143
2016-12-23,5.30174312299612,3.59909612849607,4.21973752240252,7.39045221257134,5.74718678194862
2016-12-24,5.44559608055995,3.65135601415473,4.2066971589615,7.34209041754643,5.59908131075402
2016-12-25,5.46764042122023,3.61330467257006,4.20200899991695,7.33411126957392,5.64338224850169
2016-12-26,5.6506555536214,3.61118652052799,4.20646550245959,7.25003499704837,5.54544020462506
2016-12-27,5.71608934939747,3.63545206037618,4.15832703526203,7.23913053045157,5.53140332368002
2016-12-28,5.64476171640249,3.7746401217676,4.19220609088623,7.2639721571008,5.54266176520405
2016-12-29,5.83403573801488,3.61830517397089,4.1587073094136,7.2132072630755,5.44513713894739
2016-12-30,5.79515150753228,3.62827692597599,3.99273739745285,7.26820924369472,5.35091219080209
2016-12-31,5.77756588559755,3.62067805306386,4.14241334896409,7.07098180159666,5.38560643778907
2017-01-01,5.89927241802216,3.77737877798862,4.45703621634068,7.0046583759465,5.2389576995257
2017-01-02,6.05163182472361,3.77696893254264,4.46287866979458,6.99152543474562,5.18926772524099
2017-01-03,6.29866106525745,3.85590304097822,4.44913631729458,7.0008083504763,5.07829522669083
2017-01-04,6.26611883075614,3.82773098637981,4.51768857589967,6.7504572687118,5.16185862262075
2017-01-05,6.32101877761442,4.87919954372489,4.52872721856028,6.63748494730376,4.9921169958382
2017-01-06,6.44913267884643,5.12976077062274,4.50524349229103,6.52598015376239,4.98651981573298
2017-01-07,6.50208456098259,5.40154139328003,4.55460329226085,6.53339361292975,5.05018618718492
2017-01-08,6.5566871494663,5.63788960226651,4.5186012312218,6.70381826374714,4.95520714960165
2017-01-09,6.66320553372469,5.82634246277952,4.48968760391066,6.50250423111668,4.87650479554786
2017-01-10,6.68800927076017,5.87289822032686,4.50501740271292,6.53561493773209,4.79483950948715
2017-01-11,6.69700686000798,5.94532749527379,4.58337956320785,6.54085051854825,4.94421533403712
2017-01-12,6.68203922699058,5.97191232141822,4.60148560060118,6.54723574552559,4.93843469187345
2017-01-13,6.70370793886444,6.24612420416893,4.65422728024568,6.57507189266539,5.14343303183522
2017-01-14,6.70589206586175,6.42811076685118,4.72118353542006,6.58520963383933,5.27941194352811
2017-01-15,6.71162892968615,6.54823977894466,4.70131651748668,6.52700826030514,5.16009600795293
2017-01-16,6.69789937730233,6.52866937160492,4.69519630381795,6.55310607309356,5.06060627804246
2017-01-17,6.69567932384243,6.57269255189519,4.66772954514996,6.54256470373726,4.90370019353871
2017-01-18,6.67317615138849,6.57558609513332,4.69775740633159,6.56418062614704,4.82751071905361
2017-01-19,6.6595659634323,6.51771882910544,4.69389216552846,6.69366031413528,4.80056998656337
2017-01-20,6.64778772451974,6.31046391819622,4.79505659288797,6.69631439782853,4.81960829848698
2017-01-21,6.65959829963651,6.35512024718271,4.82959897628413,6.65425579223037,4.82444534817232
2017-01-22,6.61558975130848,6.19190197510026,4.78840250492431,6.54486558544677,4.83825452155439
2017-01-23,6.60263860912103,6.20763295556739,4.79525753357425,6.54309740436105,4.80983263524582
2017-01-24,6.5691840174393,5.94220041058251,4.83012786961297,6.49998438453349,4.76955687187608
2017-01-25,6.24960222034294,5.63511435695775,4.85918664571245,6.62936158591019,4.74637729536205
2017-01-26,5.66430587152503,5.57115999316205,4.89836914986147,6.61191321337018,4.73153565079686
2017-01-27,5.53430370287527,5.47842912671591,4.94960169909876,6.65085102679431,4.69626752762425
2017-01-28,5.6011792019469,5.63140480595186,5.10432674426029,6.68418884488404,4.79927621468368
2017-01-29,5.65707777773768,5.65632808180284,5.2430056354964,6.65971556935539,4.82725834691321
2017-01-30,5.72338652185173,5.55609885288084,5.33936505294266,6.66061406955841,4.89454445965673
2017-01-31,5.78201703026222,5.42526159930626,5.44407322599698,6.65925312071177,4.94508974737538
2017-02-01,5.7966068300929,5.468259429312,5.53699385709806,6.70441680758765,4.99744976001957
2017-02-02,5.77596374053924,5.34955012178033,5.5551583041738,6.70964071007987,5.03484678081208
2017-02-03,5.76536311985791,5.10956840659511,5.62542019021047,6.73522797996318,5.06689442861891
2017-02-04,5.76217653154416,4.7472719383282,5.59278463799216,6.64303494377198,5.05021270787745
2017-02-05,5.70297517598619,4.64441975373889,5.61753778425631,6.65900949147935,5.06508239783942
2017-02-06,5.67249357173321,4.63073484342144,5.60916759076953,6.61377885616965,5.08253499033605
2017-02-07,5.66022917255132,4.61299300940893,5.60961437110583,6.72313012582353,5.06894919112298
2017-02-08,5.62784131080932,4.59034338123764,5.69335114794715,6.68218966466589,5.07482860264634
2017-02-09,5.55038412571294,4.60133975523009,5.666559460055,6.70431155832167,5.10309329866693
2017-02-10,5.50977147548145,4.55527851794375,5.68421579010398,6.67895928098626,5.09365482614924
2017-02-11,5.43129887243398,4.58426696595126,5.66407279768488,6.68672500063476,5.08679264254121
2017-02-12,5.38313566188138,4.54879256355126,5.63303226863573,6.58385830875768,5.09027225178426
2017-02-13,5.32623363390611,4.53308744147251,5.65637180675022,6.54479018230595,5.09467469446573
2017-02-14,5.30746904614575,4.52096245915257,5.65537256626909,6.54800447918938,5.0816286459829
2017-02-15,5.28502886775935,4.50741772344311,5.64832688101471,6.56994738578044,5.08892699197245
2017-02-16,5.24738335936927,4.51255500091795,5.63644870717432,6.57476916567397,5.10754087025952
2017-02-17,5.20790499021472,4.51190764069979,5.5747672061553,6.46696737532289,5.08935674151167
2017-02-18,5.16634386783115,4.48390730563922,5.56206886292199,6.44313582560624,5.06866617168575
2017-02-19,5.14164528627688,4.4764917384073,5.46107549379617,6.36645103262306,4.99093750122288
2017-02-20,5.14836963391287,4.50112505137076,5.42173009495504,6.39473576404773,4.98054252915891
